   387   0.141992E+04   0.145156E+02   0.867101E-01  -0.891245E+01
   388   0.142022E+04   0.144618E+02   0.870717E-01  -0.102769E+02
   389   0.142084E+04   0.144052E+02   0.874350E-01  -0.116255E+02
   390   0.142179E+04   0.143458E+02   0.878001E-01  -0.129577E+02
   391   0.142307E+04   0.142836E+02   0.881671E-01  -0.142725E+02
   392   0.142464E+04   0.142187E+02   0.885358E-01  -0.155694E+02
   393   0.142652E+04   0.141511E+02   0.889063E-01  -0.168475E+02
   394   0.142870E+04   0.140809E+02   0.892786E-01  -0.181062E+02
   395   0.143116E+04   0.140080E+02   0.896528E-01  -0.193448E+02
   396   0.143391E+04   0.139326E+02   0.900287E-01  -0.205624E+02
