   127   0.419556E+04  -0.456574E+02   0.344167E-03  -0.456574E+02   0.120112E+01  -0.115552E-05   0.344167E-03  -0.115552E-05   0.890219E-07
   128   0.423567E+04  -0.461674E+02   0.340572E-03  -0.461674E+02   0.120676E+01  -0.113932E-05   0.340572E-03  -0.113932E-05   0.884398E-07
   129   0.427579E+04  -0.466593E+02   0.337048E-03  -0.466593E+02   0.121186E+01  -0.111601E-05   0.337048E-03  -0.111601E-05   0.878627E-07
   130   0.431589E+04  -0.471324E+02   0.333592E-03  -0.471324E+02   0.121639E+01  -0.108534E-05   0.333592E-03  -0.108534E-05   0.872905E-07
   131   0.435596E+04  -0.475859E+02   0.330201E-03  -0.475859E+02   0.122036E+01  -0.104724E-05   0.330201E-03  -0.104724E-05   0.867232E-07
   132   0.439600E+04  -0.480195E+02   0.326872E-03  -0.480195E+02   0.122377E+01  -0.100229E-05   0.326872E-03  -0.100229E-05   0.861609E-07
   133   0.443599E+04  -0.484325E+02   0.323604E-03  -0.484325E+02   0.122660E+01  -0.951253E-06   0.323604E-03  -0.951253E-06   0.856034E-07
   134   0.447592E+04  -0.488244E+02   0.320393E-03  -0.488244E+02   0.122887E+01  -0.894884E-06   0.320393E-03  -0.894884E-06   0.850507E-07
   135   0.451579E+04  -0.491948E+02   0.317239E-03  -0.491948E+02   0.123056E+01  -0.833939E-06   0.317239E-03  -0.833939E-06   0.845028E-07
   136   0.455558E+04  -0.495430E+02   0.314139E-03  -0.495430E+02   0.123169E+01  -0.769173E-06   0.314139E-03  -0.769173E-06   0.839596E-07
   137   0.459530E+04  -0.498685E+02   0.311090E-03  -0.498685E+02   0.123224E+01  -0.701342E-06   0.311090E-03  -0.701342E-06   0.834212E-07
   138   0.463491E+04  -0.501709E+02   0.308090E-03  -0.501709E+02   0.123224E+01  -0.631202E-06   0.308090E-03  -0.631202E-06   0.828874E-07
   139   0.467442E+04  -0.504498E+02   0.305138E-03  -0.504498E+02   0.123167E+01  -0.559508E-06   0.305138E-03  -0.559508E-06   0.823583E-07
