   266   0.489156E+04   0.911213E+01   0.133450E+03   0.291717E+07   0.627176E+03
   267   0.484938E+04   0.932707E+01   0.134146E+03   0.290447E+07   0.619351E+03
   268   0.480702E+04   0.954397E+01   0.134792E+03   0.289186E+07   0.611589E+03
   269   0.476449E+04   0.976277E+01   0.135387E+03   0.287933E+07   0.603887E+03
   270   0.472179E+04   0.998338E+01   0.135932E+03   0.286689E+07   0.596246E+03
   271   0.467896E+04   0.102057E+02   0.136426E+03   0.285454E+07   0.588665E+03
   272   0.463599E+04   0.104297E+02   0.136869E+03   0.284226E+07   0.581142E+03
   273   0.459292E+04   0.106552E+02   0.137261E+03   0.283007E+07   0.573677E+03
   274   0.454975E+04   0.108822E+02   0.137603E+03   0.281796E+07   0.566270E+03
   275   0.450650E+04   0.111105E+02   0.137892E+03   0.280593E+07   0.558918E+03
   276   0.446320E+04   0.113401E+02   0.138131E+03   0.279398E+07   0.551622E+03
   277   0.441984E+04   0.115709E+02   0.138317E+03   0.278212E+07   0.544380E+03
   278   0.437645E+04   0.118028E+02   0.138452E+03   0.277033E+07   0.537192E+03
   279   0.433305E+04   0.120358E+02   0.138536E+03   0.275861E+07   0.530057E+03
   280   0.428965E+04   0.122696E+02   0.138568E+03   0.274698E+07   0.522974E+03
   281   0.424626E+04   0.125042E+02   0.138548E+03   0.273542E+07   0.515941E+03
   282   0.420291E+04   0.127395E+02   0.138476E+03   0.272394E+07   0.508959E+03
   283   0.415960E+04   0.129754E+02   0.138353E+03   0.271253E+07   0.502026E+03
   284   0.411636E+04   0.132118E+02   0.138177E+03   0.270120E+07   0.495142E+03
   285   0.407320E+04   0.134487E+02   0.137949E+03   0.268994E+07   0.488305E+03
   286   0.403012E+04   0.136858E+02   0.137670E+03   0.267875E+07   0.481516E+03
   287   0.398717E+04   0.139231E+02   0.137339E+03   0.266764E+07   0.474772E+03
   288   0.394435E+04   0.141605E+02   0.136955E+03   0.265659E+07   0.468073E+03
   289   0.390166E+04   0.143979E+02   0.136520E+03   0.264562E+07   0.461418E+03
   290   0.385914E+04   0.146351E+02   0.136033E+03   0.263471E+07   0.454807E+03
   291   0.381680E+04   0.148721E+02   0.135495E+03   0.262388E+07   0.448238E+03
   292   0.377465E+04   0.151087E+02   0.134905E+03   0.261311E+07   0.441710E+03
   293   0.373270E+04   0.153449E+02   0.134263E+03   0.260241E+07   0.435224E+03
   294   0.369098E+04   0.155805E+02   0.133570E+03   0.259178E+07   0.428777E+03
   295   0.364949E+04   0.158153E+02   0.132825E+03   0.258121E+07   0.422370E+03
   296   0.360826E+04   0.160494E+02   0.132029E+03   0.257071E+07   0.416000E+03
   297   0.356729E+04   0.162824E+02   0.131181E+03   0.256027E+07   0.409668E+03
   298   0.352660E+04   0.165144E+02   0.130281E+03   0.254989E+07   0.403373E+03
   299   0.348621E+04   0.167452E+02   0.129331E+03   0.253958E+07   0.397113E+03
   300   0.344614E+04   0.169747E+02   0.128330E+03   0.252933E+07   0.390888E+03
   301   0.340640E+04   0.172027E+02   0.127279E+03   0.251914E+07   0.384697E+03
   302   0.336701E+04   0.174292E+02   0.126177E+03   0.250901E+07   0.378539E+03
   303   0.332799E+04   0.176540E+02   0.125026E+03   0.249894E+07   0.372413E+03
   304   0.328936E+04   0.178771E+02   0.123826E+03   0.248892E+07   0.366318E+03
   305   0.325114E+04   0.180982E+02   0.122576E+03   0.247897E+07   0.360255E+03
   306   0.321332E+04   0.183174E+02   0.121278E+03   0.246907E+07   0.354223E+03
   307   0.317593E+04   0.185345E+02   0.119933E+03   0.245923E+07   0.348225E+03
   308   0.313896E+04   0.187495E+02   0.118540E+03   0.244945E+07   0.342263E+03
   309   0.310243E+04   0.189622E+02   0.117101E+03   0.243973E+07   0.336338E+03
   310   0.306633E+04   0.191726E+02   0.115618E+03   0.243006E+07   0.330451E+03
   311   0.303069E+04   0.193806E+02   0.114088E+03   0.242044E+07   0.324604E+03
