   396   0.205727E+04   0.208920E+02   0.722076E-01  -0.658140E+02
   397   0.206677E+04   0.207107E+02   0.724814E-01  -0.671219E+02
   398   0.207656E+04   0.205262E+02   0.727570E-01  -0.683851E+02
   399   0.208663E+04   0.203385E+02   0.730343E-01  -0.696033E+02
   400   0.209697E+04   0.201480E+02   0.733134E-01  -0.707765E+02
   401   0.210757E+04   0.199546E+02   0.735943E-01  -0.719044E+02
   402   0.211843E+04   0.197584E+02   0.738769E-01  -0.729869E+02
   403   0.212952E+04   0.195598E+02   0.741613E-01  -0.740239E+02
   404   0.214085E+04   0.193586E+02   0.744474E-01  -0.750151E+02
   405   0.215240E+04   0.191552E+02   0.747351E-01  -0.759604E+02
   406   0.216416E+04   0.189496E+02   0.750246E-01  -0.768597E+02
   407   0.217612E+04   0.187420E+02   0.753157E-01  -0.777127E+02
   408   0.218828E+04   0.185323E+02   0.756085E-01  -0.785193E+02
   409   0.220060E+04   0.183210E+02   0.759030E-01  -0.792794E+02
   410   0.221309E+04   0.181081E+02   0.761990E-01  -0.799927E+02
   411   0.222573E+04   0.178937E+02   0.764967E-01  -0.806594E+02
   412   0.223852E+04   0.176779E+02   0.767959E-01  -0.812792E+02
   413   0.225144E+04   0.174610E+02   0.770967E-01  -0.818521E+02
   414   0.226448E+04   0.172431E+02   0.773990E-01  -0.823782E+02
   415   0.227763E+04   0.170243E+02   0.777029E-01  -0.828572E+02
   416   0.229088E+04   0.168047E+02   0.780082E-01  -0.832894E+02
   417   0.230422E+04   0.165847E+02   0.783150E-01  -0.836744E+02
   418   0.231764E+04   0.163642E+02   0.786232E-01  -0.840123E+02
   419   0.233111E+04   0.161435E+02   0.789329E-01  -0.843031E+02
   420   0.234465E+04   0.159226E+02   0.792439E-01  -0.845466E+02
   421   0.235823E+04   0.157018E+02   0.795562E-01  -0.847429E+02
   422   0.237184E+04   0.154811E+02   0.798699E-01  -0.848917E+02
   423   0.238547E+04   0.152607E+02   0.801848E-01  -0.849931E+02
   424   0.239911E+04   0.150408E+02   0.805010E-01  -0.850470E+02
   425   0.241274E+04   0.148215E+02   0.808183E-01  -0.850536E+02
   426   0.242637E+04   0.146031E+02   0.811369E-01  -0.850130E+02
   427   0.243994E+04   0.143857E+02   0.814565E-01  -0.849254E+02
   428   0.245349E+04   0.141696E+02   0.817772E-01  -0.847908E+02
   429   0.246697E+04   0.139549E+02   0.820990E-01  -0.846096E+02
   430   0.248037E+04   0.137418E+02   0.824217E-01  -0.843816E+02
   431   0.249369E+04   0.135306E+02   0.827454E-01  -0.841073E+02
   432   0.250691E+04   0.133213E+02   0.830700E-01  -0.837866E+02
   433   0.252002E+04   0.131142E+02   0.833954E-01  -0.834197E+02
   434   0.253301E+04   0.129094E+02   0.837216E-01  -0.830069E+02
   435   0.254588E+04   0.127070E+02   0.840486E-01  -0.825485E+02
   436   0.255862E+04   0.125072E+02   0.843762E-01  -0.820454E+02
   437   0.257123E+04   0.123098E+02   0.847045E-01  -0.814980E+02
   438   0.258370E+04   0.121152E+02   0.850333E-01  -0.809072E+02
   439   0.259604E+04   0.119234E+02   0.853626E-01  -0.802733E+02
   440   0.260823E+04   0.117344E+02   0.856924E-01  -0.795974E+02
   441   0.262026E+04   0.115484E+02   0.860226E-01  -0.788802E+02
   442   0.263213E+04   0.113654E+02   0.863531E-01  -0.781223E+02
   443   0.264383E+04   0.111856E+02   0.866839E-01  -0.773244E+02
   444   0.265536E+04   0.110092E+02   0.870149E-01  -0.764873E+02
   445   0.266670E+04   0.108360E+02   0.873460E-01  -0.756119E+02
   446   0.267786E+04   0.106665E+02   0.876773E-01  -0.746988E+02
   447   0.268882E+04   0.105005E+02   0.880085E-01  -0.737492E+02
   448   0.269959E+04   0.103383E+02   0.883397E-01  -0.727639E+02
   449   0.271017E+04   0.101800E+02   0.886708E-01  -0.717438E+02
   450   0.272055E+04   0.100255E+02   0.890017E-01  -0.706898E+02
   451   0.273072E+04   0.987519E+01   0.893323E-01  -0.696029E+02
   452   0.274070E+04   0.972902E+01   0.896626E-01  -0.684839E+02
   453   0.275045E+04   0.958717E+01   0.899926E-01  -0.673338E+02
   454   0.275999E+04   0.944975E+01   0.903221E-01  -0.661533E+02
   455   0.276929E+04   0.931684E+01   0.906511E-01  -0.649433E+02
   456   0.277836E+04   0.918855E+01   0.909796E-01  -0.637048E+02
   457   0.278719E+04   0.906497E+01   0.913074E-01  -0.624385E+02
   458   0.279577E+04   0.894627E+01   0.916345E-01  -0.611452E+02
   459   0.280407E+04   0.883255E+01   0.919608E-01  -0.598261E+02
   460   0.281213E+04   0.872391E+01   0.922864E-01  -0.584822E+02
   461   0.281990E+04   0.862044E+01   0.926110E-01  -0.571140E+02
   462   0.282743E+04   0.852239E+01   0.929347E-01  -0.557245E+02
   463   0.283466E+04   0.842985E+01   0.932573E-01  -0.543135E+02
   464   0.284164E+04   0.834292E+01   0.935789E-01  -0.528827E+02
   465   0.284834E+04   0.826177E+01   0.938994E-01  -0.514330E+02
   466   0.285476E+04   0.818650E+01   0.942187E-01  -0.499664E+02
   467   0.286091E+04   0.811729E+01   0.945367E-01  -0.484831E+02
   468   0.286675E+04   0.805421E+01   0.948534E-01  -0.469849E+02
   469   0.287231E+04   0.799739E+01   0.951688E-01  -0.454727E+02
   470   0.287755E+04   0.794690E+01   0.954828E-01  -0.439477E+02
   471   0.288248E+04   0.790292E+01   0.957953E-01  -0.424102E+02
   472   0.288709E+04   0.786563E+01   0.961063E-01  -0.408626E+02
   473   0.289136E+04   0.783504E+01   0.964158E-01  -0.393045E+02
   474   0.289531E+04   0.781126E+01   0.967236E-01  -0.377392E+02
   475   0.289892E+04   0.779452E+01   0.970298E-01  -0.361662E+02
   476   0.290220E+04   0.778493E+01   0.973343E-01  -0.345872E+02
   477   0.290514E+04   0.778248E+01   0.976370E-01  -0.330040E+02
   478   0.290774E+04   0.778730E+01   0.979379E-01  -0.314171E+02
   479   0.291002E+04   0.779933E+01   0.982370E-01  -0.298281E+02
   480   0.291196E+04   0.781858E+01   0.985342E-01  -0.282368E+02
   481   0.291358E+04   0.784486E+01   0.988294E-01  -0.266444E+02
   482   0.291487E+04   0.787833E+01   0.991227E-01  -0.250518E+02
   483   0.291584E+04   0.791887E+01   0.994140E-01  -0.234597E+02
   484   0.291648E+04   0.796650E+01   0.997033E-01  -0.218691E+02
   485   0.291679E+04   0.802116E+01   0.999905E-01  -0.202807E+02
   486   0.291677E+04   0.808280E+01   0.100276E+00  -0.186954E+02
   487   0.291643E+04   0.815137E+01   0.100558E+00  -0.171140E+02
   488   0.291576E+04   0.822696E+01   0.100839E+00  -0.155375E+02
   489   0.291478E+04   0.830936E+01   0.101118E+00  -0.139669E+02
   490   0.291348E+04   0.839868E+01   0.101394E+00  -0.124030E+02
   491   0.291187E+04   0.849487E+01   0.101668E+00  -0.108471E+02
   492   0.290996E+04   0.859779E+01   0.101939E+00  -0.929980E+01
   493   0.290775E+04   0.870746E+01   0.102208E+00  -0.776240E+01
   494   0.290525E+04   0.882391E+01   0.102475E+00  -0.623561E+01
   495   0.290245E+04   0.894709E+01   0.102740E+00  -0.472064E+01
   496   0.289937E+04   0.907688E+01   0.103002E+00  -0.321835E+01
   497   0.289599E+04   0.921328E+01   0.103261E+00  -0.172979E+01
   498   0.289233E+04   0.935625E+01   0.103518E+00  -0.256018E+00
   499   0.288839E+04   0.950574E+01   0.103772E+00   0.120197E+01
   500   0.288415E+04   0.966178E+01   0.104024E+00   0.264326E+01
   501   0.287964E+04   0.982423E+01   0.104273E+00   0.406672E+01
   502   0.287484E+04   0.999312E+01   0.104520E+00   0.547121E+01
   503   0.286977E+04   0.101683E+02   0.104764E+00   0.685576E+01
   504   0.286443E+04   0.103500E+02   0.105005E+00   0.821899E+01
   505   0.285884E+04   0.105378E+02   0.105244E+00   0.955985E+01
   506   0.285298E+04   0.107319E+02   0.105480E+00   0.108772E+02
   507   0.284688E+04   0.109321E+02   0.105713E+00   0.121699E+02
   508   0.284054E+04   0.111386E+02   0.105943E+00   0.134368E+02
   509   0.283395E+04   0.113511E+02   0.106171E+00   0.146767E+02
   510   0.282713E+04   0.115697E+02   0.106395E+00   0.158884E+02
   511   0.282008E+04   0.117942E+02   0.106617E+00   0.170708E+02
   512   0.281282E+04   0.120246E+02   0.106836E+00   0.182228E+02
   513   0.280533E+04   0.122609E+02   0.107053E+00   0.193431E+02
   514   0.279763E+04   0.125030E+02   0.107266E+00   0.204307E+02
   515   0.278972E+04   0.127508E+02   0.107476E+00   0.214844E+02
   516   0.278161E+04   0.130043E+02   0.107684E+00   0.225028E+02
   517   0.277330E+04   0.132633E+02   0.107888E+00   0.234850E+02
   518   0.276480E+04   0.135279E+02   0.108090E+00   0.244296E+02
   519   0.275611E+04   0.137980E+02   0.108289E+00   0.253354E+02
   520   0.274723E+04   0.140734E+02   0.108485E+00   0.262015E+02
   521   0.273817E+04   0.143541E+02   0.108678E+00   0.270276E+02
   522   0.272893E+04   0.146400E+02   0.108867E+00   0.278135E+02
   523   0.271952E+04   0.149309E+02   0.109054E+00   0.285593E+02
   524   0.270995E+04   0.152266E+02   0.109238E+00   0.292648E+02
   525   0.270021E+04   0.155270E+02   0.109419E+00   0.299299E+02
   526   0.269032E+04   0.158321E+02   0.109597E+00   0.305545E+02
   527   0.268029E+04   0.161416E+02   0.109773E+00   0.311387E+02
   528   0.267012E+04   0.164554E+02   0.109945E+00   0.316821E+02
   529   0.265981E+04   0.167733E+02   0.110114E+00   0.321849E+02
   530   0.264938E+04   0.170953E+02   0.110281E+00   0.326468E+02
   531   0.263883E+04   0.174211E+02   0.110444E+00   0.330676E+02
   532   0.262817E+04   0.177506E+02   0.110605E+00   0.334472E+02
   533   0.261739E+04   0.180837E+02   0.110762E+00   0.337856E+02
   534   0.260651E+04   0.184202E+02   0.110917E+00   0.340824E+02
   535   0.259554E+04   0.187599E+02   0.111070E+00   0.343376E+02
   536   0.258447E+04   0.191027E+02   0.111219E+00   0.345509E+02
   537   0.257332E+04   0.194485E+02   0.111365E+00   0.347223E+02
   538   0.256210E+04   0.197970E+02   0.111509E+00   0.348518E+02
   539   0.255081E+04   0.201481E+02   0.111650E+00   0.349390E+02
   540   0.253945E+04   0.205016E+02   0.111789E+00   0.349841E+02
   541   0.252804E+04   0.208574E+02   0.111924E+00   0.349867E+02
   542   0.251659E+04   0.212153E+02   0.112058E+00   0.349469E+02
   543   0.250509E+04   0.215752E+02   0.112188E+00   0.348645E+02
   544   0.249357E+04   0.219367E+02   0.112316E+00   0.347395E+02
   545   0.248202E+04   0.222998E+02   0.112442E+00   0.345717E+02
   546   0.247045E+04   0.226643E+02   0.112565E+00   0.343612E+02
   547   0.245888E+04   0.230300E+02   0.112685E+00   0.341078E+02
   548   0.244730E+04   0.233967E+02   0.112804E+00   0.338115E+02
   549   0.243573E+04   0.237642E+02   0.112920E+00   0.334723E+02
   550   0.242416E+04   0.241323E+02   0.113033E+00   0.330900E+02
   551   0.241263E+04   0.245009E+02   0.113145E+00   0.326646E+02
   552   0.240112E+04   0.248697E+02   0.113254E+00   0.321960E+02
   553   0.238966E+04   0.252385E+02   0.113361E+00   0.316841E+02
   554   0.237825E+04   0.256072E+02   0.113467E+00   0.311287E+02
   555   0.236690E+04   0.259755E+02   0.113570E+00   0.305299E+02
   556   0.235561E+04   0.263432E+02   0.113671E+00   0.298874E+02
   557   0.234441E+04   0.267101E+02   0.113770E+00   0.292013E+02
   558   0.233329E+04   0.270761E+02   0.113867E+00   0.284714E+02
   559   0.232226E+04   0.274408E+02   0.113963E+00   0.276979E+02
   560   0.231134E+04   0.278042E+02   0.114057E+00   0.268806E+02
   561   0.230053E+04   0.281659E+02   0.114149E+00   0.260195E+02
   562   0.228984E+04   0.285258E+02   0.114239E+00   0.251148E+02
   563   0.227929E+04   0.288836E+02   0.114328E+00   0.241663E+02
   564   0.226887E+04   0.292392E+02   0.114416E+00   0.231747E+02
   565   0.225858E+04   0.295926E+02   0.114502E+00   0.221408E+02
   566   0.224842E+04   0.299437E+02   0.114586E+00   0.210652E+02
   567   0.223841E+04   0.302922E+02   0.114669E+00   0.199485E+02
   568   0.222854E+04   0.306381E+02   0.114751E+00   0.187915E+02
   569   0.221881E+04   0.309814E+02   0.114832E+00   0.175950E+02
   570   0.220922E+04   0.313217E+02   0.114911E+00   0.163596E+02
   571   0.219978E+04   0.316591E+02   0.114989E+00   0.150861E+02
   572   0.219050E+04   0.319934E+02   0.115067E+00   0.137753E+02
   573   0.218137E+04   0.323246E+02   0.115143E+00   0.124279E+02
   574   0.217239E+04   0.326524E+02   0.115218E+00   0.110448E+02
   575   0.216359E+04   0.329767E+02   0.115292E+00   0.962693E+01
   576   0.215494E+04   0.332975E+02   0.115366E+00   0.817502E+01
   577   0.214648E+04   0.336146E+02   0.115439E+00   0.668987E+01
   578   0.213818E+04   0.339278E+02   0.115511E+00   0.517225E+01
   579   0.213007E+04   0.342371E+02   0.115582E+00   0.362318E+01
   580   0.212214E+04   0.345423E+02   0.115652E+00   0.204342E+01
   581   0.211440E+04   0.348432E+02   0.115722E+00   0.433756E+00
   582   0.210685E+04   0.351397E+02   0.115792E+00  -0.120497E+01
   583   0.209950E+04   0.354317E+02   0.115861E+00  -0.287183E+01
   584   0.209234E+04   0.357191E+02   0.115930E+00  -0.456605E+01
   585   0.208539E+04   0.360016E+02   0.115998E+00  -0.628673E+01
   586   0.207864E+04   0.362792E+02   0.116066E+00  -0.803301E+01
   587   0.207210E+04   0.365516E+02   0.116134E+00  -0.980384E+01
   588   0.206578E+04   0.368188E+02   0.116201E+00  -0.115983E+02
   589   0.205966E+04   0.370806E+02   0.116269E+00  -0.134154E+02
   590   0.205378E+04   0.373369E+02   0.116336E+00  -0.152543E+02
   591   0.204812E+04   0.375874E+02   0.116403E+00  -0.171138E+02
   592   0.204269E+04   0.378320E+02   0.116470E+00  -0.189932E+02
   593   0.203749E+04   0.380707E+02   0.116538E+00  -0.208913E+02
   594   0.203253E+04   0.383031E+02   0.116605E+00  -0.228071E+02
   595   0.202781E+04   0.385292E+02   0.116672E+00  -0.247395E+02
   596   0.202333E+04   0.387489E+02   0.116740E+00  -0.266875E+02
   597   0.201911E+04   0.389618E+02   0.116808E+00  -0.286501E+02
   598   0.201513E+04   0.391679E+02   0.116877E+00  -0.306262E+02
   599   0.201141E+04   0.393670E+02   0.116946E+00  -0.326146E+02
   600   0.200794E+04   0.395590E+02   0.117015E+00  -0.346144E+02
   601   0.200475E+04   0.397436E+02   0.117084E+00  -0.366242E+02
   602   0.200182E+04   0.399207E+02   0.117155E+00  -0.386428E+02
   603   0.199916E+04   0.400902E+02   0.117226E+00  -0.406692E+02
   604   0.199678E+04   0.402519E+02   0.117297E+00  -0.427021E+02
   605   0.199467E+04   0.404055E+02   0.117369E+00  -0.447403E+02
   606   0.199286E+04   0.405510E+02   0.117442E+00  -0.467827E+02
   607   0.199131E+04   0.406884E+02   0.117516E+00  -0.488285E+02
   608   0.199005E+04   0.408177E+02   0.117591E+00  -0.508770E+02
   609   0.198907E+04   0.409389E+02   0.117666E+00  -0.529272E+02
   610   0.198836E+04   0.410521E+02   0.117743E+00  -0.549786E+02
   611   0.198793E+04   0.411570E+02   0.117820E+00  -0.570303E+02
   612   0.198776E+04   0.412540E+02   0.117899E+00  -0.590816E+02
   613   0.198785E+04   0.413430E+02   0.117979E+00  -0.611317E+02
   614   0.198822E+04   0.414240E+02   0.118060E+00  -0.631796E+02
   615   0.198883E+04   0.414970E+02   0.118142E+00  -0.652245E+02
   616   0.198972E+04   0.415621E+02   0.118225E+00  -0.672652E+02
   617   0.199087E+04   0.416194E+02   0.118310E+00  -0.693011E+02
   618   0.199227E+04   0.416688E+02   0.118396E+00  -0.713310E+02
   619   0.199392E+04   0.417103E+02   0.118483E+00  -0.733540E+02
   620   0.199582E+04   0.417442E+02   0.118572E+00  -0.753691E+02
   621   0.199799E+04   0.417703E+02   0.118663E+00  -0.773756E+02
   622   0.200039E+04   0.417885E+02   0.118755E+00  -0.793722E+02
   623   0.200303E+04   0.417992E+02   0.118848E+00  -0.813581E+02
   624   0.200592E+04   0.418021E+02   0.118944E+00  -0.833324E+02
   625   0.200904E+04   0.417974E+02   0.119040E+00  -0.852940E+02
   626   0.201240E+04   0.417849E+02   0.119139E+00  -0.872420E+02
   627   0.201599E+04   0.417648E+02   0.119239E+00  -0.891754E+02
   628   0.201981E+04   0.417371E+02   0.119341E+00  -0.910932E+02
   629   0.202385E+04   0.417018E+02   0.119445E+00  -0.929943E+02
   630   0.202812E+04   0.416589E+02   0.119551E+00  -0.948775E+02
   631   0.203261E+04   0.416084E+02   0.119658E+00  -0.967419E+02
   632   0.203731E+04   0.415505E+02   0.119768E+00  -0.985862E+02
   633   0.204223E+04   0.414850E+02   0.119879E+00  -0.100409E+03
   634   0.204735E+04   0.414120E+02   0.119993E+00  -0.102211E+03
   635   0.205268E+04   0.413316E+02   0.120108E+00  -0.103988E+03
   636   0.205822E+04   0.412438E+02   0.120225E+00  -0.105742E+03
   637   0.206396E+04   0.411486E+02   0.120344E+00  -0.107469E+03
   638   0.206989E+04   0.410460E+02   0.120466E+00  -0.109170E+03
   639   0.207601E+04   0.409361E+02   0.120589E+00  -0.110842E+03
   640   0.208233E+04   0.408189E+02   0.120714E+00  -0.112486E+03
   641   0.208883E+04   0.406945E+02   0.120842E+00  -0.114099E+03
   642   0.209550E+04   0.405628E+02   0.120971E+00  -0.115681E+03
   643   0.210237E+04   0.404239E+02   0.121102E+00  -0.117229E+03
   644   0.210939E+04   0.402779E+02   0.121236E+00  -0.118744E+03
   645   0.211659E+04   0.401246E+02   0.121371E+00  -0.120223E+03
   646   0.212396E+04   0.399643E+02   0.121509E+00  -0.121665E+03
   647   0.213149E+04   0.397968E+02   0.121649E+00  -0.123069E+03
   648   0.213917E+04   0.396222E+02   0.121790E+00  -0.124435E+03
   649   0.214701E+04   0.394406E+02   0.121934E+00  -0.125759E+03
   650   0.215500E+04   0.392521E+02   0.122080E+00  -0.127044E+03
   651   0.216313E+04   0.390569E+02   0.122228E+00  -0.128287E+03
   652   0.217139E+04   0.388552E+02   0.122378E+00  -0.129490E+03
   653   0.217979E+04   0.386471E+02   0.122530E+00  -0.130651E+03
   654   0.218833E+04   0.384328E+02   0.122683E+00  -0.131772E+03
   655   0.219699E+04   0.382124E+02   0.122839E+00  -0.132851E+03
   656   0.220577E+04   0.379862E+02   0.122997E+00  -0.133889E+03
   657   0.221467E+04   0.377542E+02   0.123157E+00  -0.134885E+03
   658   0.222367E+04   0.375165E+02   0.123318E+00  -0.135839E+03
   659   0.223279E+04   0.372734E+02   0.123482E+00  -0.136752E+03
   660   0.224200E+04   0.370250E+02   0.123647E+00  -0.137623E+03
   661   0.225130E+04   0.367713E+02   0.123814E+00  -0.138451E+03
   662   0.226070E+04   0.365126E+02   0.123983E+00  -0.139237E+03
   663   0.227018E+04   0.362490E+02   0.124154E+00  -0.139981E+03
   664   0.227974E+04   0.359807E+02   0.124327E+00  -0.140681E+03
   665   0.228937E+04   0.357078E+02   0.124501E+00  -0.141339E+03
   666   0.229906E+04   0.354305E+02   0.124677E+00  -0.141953E+03
   667   0.230881E+04   0.351490E+02   0.124855E+00  -0.142524E+03
   668   0.231862E+04   0.348635E+02   0.125034E+00  -0.143051E+03
   669   0.232847E+04   0.345740E+02   0.125215E+00  -0.143534E+03
   670   0.233837E+04   0.342808E+02   0.125397E+00  -0.143973E+03
   671   0.234831E+04   0.339841E+02   0.125581E+00  -0.144368E+03
   672   0.235827E+04   0.336840E+02   0.125767E+00  -0.144718E+03
   673   0.236825E+04   0.333808E+02   0.125954E+00  -0.145023E+03
   674   0.237825E+04   0.330746E+02   0.126143E+00  -0.145284E+03
   675   0.238826E+04   0.327655E+02   0.126333E+00  -0.145499E+03
   676   0.239828E+04   0.324539E+02   0.126524E+00  -0.145669E+03
   677   0.240829E+04   0.321398E+02   0.126716E+00  -0.145793E+03
   678   0.241828E+04   0.318234E+02   0.126910E+00  -0.145870E+03
   679   0.242826E+04   0.315048E+02   0.127106E+00  -0.145902E+03
   680   0.243822E+04   0.311844E+02   0.127302E+00  -0.145887E+03
   681   0.244814E+04   0.308622E+02   0.127500E+00  -0.145824E+03
   682   0.245802E+04   0.305384E+02   0.127698E+00  -0.145715E+03
   683   0.246785E+04   0.302132E+02   0.127898E+00  -0.145558E+03
   684   0.247763E+04   0.298868E+02   0.128099E+00  -0.145353E+03
   685   0.248734E+04   0.295595E+02   0.128301E+00  -0.145101E+03
   686   0.249697E+04   0.292315E+02   0.128504E+00  -0.144799E+03
   687   0.250654E+04   0.289032E+02   0.128708E+00  -0.144450E+03
   688   0.251601E+04   0.285745E+02   0.128912E+00  -0.144053E+03
   689   0.252540E+04   0.282459E+02   0.129118E+00  -0.143607E+03
   690   0.253469E+04   0.279177E+02   0.129324E+00  -0.143111E+03
   691   0.254386E+04   0.275899E+02   0.129532E+00  -0.142566E+03
   692   0.255292E+04   0.272628E+02   0.129740E+00  -0.141973E+03
   693   0.256186E+04   0.269365E+02   0.129948E+00  -0.141330E+03
   694   0.257067E+04   0.266113E+02   0.130157E+00  -0.140640E+03
   695   0.257937E+04   0.262870E+02   0.130367E+00  -0.139901E+03
   696   0.258793E+04   0.259637E+02   0.130577E+00  -0.139115E+03
   697   0.259636E+04   0.256418E+02   0.130788E+00  -0.138284E+03
   698   0.260466E+04   0.253213E+02   0.130999E+00  -0.137405E+03
   699   0.261283E+04   0.250021E+02   0.131211E+00  -0.136482E+03
   700   0.262085E+04   0.246847E+02   0.131423E+00  -0.135515E+03
   701   0.262873E+04   0.243690E+02   0.131635E+00  -0.134503E+03
   702   0.263646E+04   0.240551E+02   0.131847E+00  -0.133449E+03
   703   0.264405E+04   0.237433E+02   0.132059E+00  -0.132352E+03
   704   0.265149E+04   0.234336E+02   0.132272E+00  -0.131213E+03
   705   0.265876E+04   0.231262E+02   0.132485E+00  -0.130033E+03
   706   0.266589E+04   0.228213E+02   0.132697E+00  -0.128812E+03
   707   0.267285E+04   0.225191E+02   0.132910E+00  -0.127552E+03
   708   0.267964E+04   0.222196E+02   0.133122E+00  -0.126253E+03
   709   0.268627E+04   0.219230E+02   0.133334E+00  -0.124915E+03
   710   0.269272E+04   0.216295E+02   0.133546E+00  -0.123540E+03
   711   0.269900E+04   0.213393E+02   0.133757E+00  -0.122129E+03
   712   0.270510E+04   0.210524E+02   0.133969E+00  -0.120681E+03
   713   0.271101E+04   0.207690E+02   0.134179E+00  -0.119197E+03
   714   0.271673E+04   0.204894E+02   0.134389E+00  -0.117678E+03
   715   0.272227E+04   0.202136E+02   0.134599E+00  -0.116126E+03
   716   0.272761E+04   0.199417E+02   0.134808E+00  -0.114541E+03
   717   0.273274E+04   0.196739E+02   0.135016E+00  -0.112922E+03
   718   0.273767E+04   0.194103E+02   0.135224E+00  -0.111272E+03
   719   0.274239E+04   0.191513E+02   0.135430E+00  -0.109590E+03
   720   0.274689E+04   0.188969E+02   0.135636E+00  -0.107879E+03
   721   0.275118E+04   0.186474E+02   0.135841E+00  -0.106139E+03
   722   0.275525E+04   0.184029E+02   0.136044E+00  -0.104370E+03
   723   0.275909E+04   0.181638E+02   0.136247E+00  -0.102574E+03
   724   0.276271E+04   0.179302E+02   0.136448E+00  -0.100751E+03
   725   0.276610E+04   0.177022E+02   0.136648E+00  -0.989028E+02
   726   0.276925E+04   0.174801E+02   0.136847E+00  -0.970305E+02
   727   0.277216E+04   0.172642E+02   0.137045E+00  -0.951341E+02
   728   0.277484E+04   0.170544E+02   0.137241E+00  -0.932156E+02
   729   0.277726E+04   0.168511E+02   0.137435E+00  -0.912739E+02
   730   0.277942E+04   0.166543E+02   0.137628E+00  -0.893120E+02
   731   0.278134E+04   0.164644E+02   0.137819E+00  -0.873302E+02
   732   0.278298E+04   0.162815E+02   0.138009E+00  -0.853284E+02
   733   0.278436E+04   0.161058E+02   0.138197E+00  -0.833085E+02
   734   0.278547E+04   0.159375E+02   0.138383E+00  -0.812704E+02
   735   0.278629E+04   0.157768E+02   0.138567E+00  -0.792167E+02
   736   0.278685E+04   0.156237E+02   0.138749E+00  -0.771470E+02
   737   0.278712E+04   0.154781E+02   0.138930E+00  -0.750622E+02
   738   0.278713E+04   0.153402E+02   0.139108E+00  -0.729635E+02
   739   0.278686E+04   0.152097E+02   0.139284E+00  -0.708509E+02
   740   0.278633E+04   0.150868E+02   0.139458E+00  -0.687247E+02
   741   0.278552E+04   0.149714E+02   0.139630E+00  -0.665875E+02
   742   0.278444E+04   0.148635E+02   0.139800E+00  -0.644394E+02
   743   0.278310E+04   0.147632E+02   0.139967E+00  -0.622807E+02
   744   0.278149E+04   0.146703E+02   0.140133E+00  -0.601124E+02
   745   0.277961E+04   0.145850E+02   0.140295E+00  -0.579355E+02
   746   0.277747E+04   0.145072E+02   0.140456E+00  -0.557515E+02
   747   0.277507E+04   0.144368E+02   0.140613E+00  -0.535602E+02
   748   0.277241E+04   0.143739E+02   0.140769E+00  -0.513631E+02
   749   0.276949E+04   0.143185E+02   0.140922E+00  -0.491612E+02
   750   0.276631E+04   0.142705E+02   0.141072E+00  -0.469556E+02
   751   0.276287E+04   0.142300E+02   0.141220E+00  -0.447464E+02
   752   0.275917E+04   0.141969E+02   0.141365E+00  -0.425346E+02
   753   0.275523E+04   0.141711E+02   0.141507E+00  -0.403227E+02
   754   0.275103E+04   0.141527E+02   0.141647E+00  -0.381101E+02
   755   0.274659E+04   0.141419E+02   0.141784E+00  -0.358986E+02
   756   0.274189E+04   0.141385E+02   0.141918E+00  -0.336890E+02
   757   0.273695E+04   0.141425E+02   0.142050E+00  -0.314825E+02
   758   0.273178E+04   0.141540E+02   0.142178E+00  -0.292814E+02
   759   0.272637E+04   0.141731E+02   0.142304E+00  -0.270852E+02
   760   0.272072E+04   0.141997E+02   0.142427E+00  -0.248956E+02
   761   0.271484E+04   0.142338E+02   0.142547E+00  -0.227136E+02
   762   0.270873E+04   0.142754E+02   0.142665E+00  -0.205401E+02
   763   0.270238E+04   0.143245E+02   0.142779E+00  -0.183769E+02
   764   0.269580E+04   0.143811E+02   0.142890E+00  -0.162234E+02
   765   0.268899E+04   0.144452E+02   0.142999E+00  -0.140820E+02
   766   0.268195E+04   0.145168E+02   0.143104E+00  -0.119530E+02
   767   0.267468E+04   0.145958E+02   0.143207E+00  -0.983737E+01
   768   0.266718E+04   0.146823E+02   0.143307E+00  -0.773601E+01
   769   0.265945E+04   0.147764E+02   0.143403E+00  -0.565140E+01
   770   0.265149E+04   0.148781E+02   0.143497E+00  -0.358449E+01
   771   0.264331E+04   0.149873E+02   0.143588E+00  -0.153623E+01
   772   0.263490E+04   0.151041E+02   0.143675E+00   0.492411E+00
   773   0.262627E+04   0.152286E+02   0.143760E+00   0.249899E+01
   774   0.261741E+04   0.153607E+02   0.143841E+00   0.448254E+01
   775   0.260833E+04   0.155005E+02   0.143920E+00   0.644212E+01
   776   0.259904E+04   0.156479E+02   0.143995E+00   0.837527E+01
   777   0.258955E+04   0.158030E+02   0.144068E+00   0.102818E+02
   778   0.257985E+04   0.159658E+02   0.144137E+00   0.121594E+02
   779   0.256995E+04   0.161360E+02   0.144203E+00   0.140089E+02
   780   0.255985E+04   0.163137E+02   0.144267E+00   0.158282E+02
   781   0.254957E+04   0.164986E+02   0.144327E+00   0.176183E+02
   782   0.253910E+04   0.166905E+02   0.144384E+00   0.193787E+02
   783   0.252846E+04   0.168894E+02   0.144438E+00   0.211103E+02
   784   0.251762E+04   0.170951E+02   0.144489E+00   0.228118E+02
   785   0.250661E+04   0.173074E+02   0.144537E+00   0.244842E+02
   786   0.249542E+04   0.175262E+02   0.144582E+00   0.261277E+02
